product_id
110474
85796
99316
95519
100034
110391
100016
108591
110645
90273
89454
90166
97845
90736
98083
92003
84781
107889
103302
84831
90744
102558
104166
103126
92367
89593
110584
102002
109432
102107
92485
96566
96422
92278
91041
95199
92370
101872
96459
96448
101994
84838
98252
96530
92291
101312
96616
98262
96954
103958
91064
103149
108850
98369
102484
84879
110387
89602
89592
84776
106239
98787
103337
104172
90419
109652
102106
99682
101332
93240
102509
96049
103352
89607
90475
110560
91040
92275
100932
85809
90183
109726
90940
84883
89436
101868
103324
92405
103508
98357
110444
89601
91046
80297
110020
92397
104183
102065
95760
98080
84792
104040
99558
94244
110002
102504
103939
110561
84859
96047
108732
80315
95560
92307
105081
98154
92735
100982
110381
84806
93360
98811
92443
89431
96557
108765
90393
98234
91056
90657
92389
102980
99784
84871
104577
97868
110606
90742
84843
99991
93576
99688
90474
80272
90186
92325
110559
110558
98364
96592
96688
104031
98370
110562
99638
110524
110608
110463
101334
95339
110637
110413
109547
90717
98246
110497
93305
97970
91771
98785
91250
97916
100314
101101
93579
101778
102108
91896
109427
108727
97833
110008
96532
92808
110607
110218
95536
99993
96670
101751
105418
109581
105070
98958
110479
110556
98691
91000
90690
99386
93577
101769
104038
98411
92744
109879
110610
84780
98375
98852
98671
101763
90908
101974
92381
92327
105077
92481
98087
90438
89425
102568
102717
96439
97870
90945
99518
92983
101323
95572
110064
80263
110041
92790
90970
90759
80412
96627
110647
104178
92184
92363
105075
101925
90730
109829
103058
108974
111200
102817
84786
90203
110605
86911
98833
93297
86703
92796
98759
101325
99384
103338
92394
92183
84874
90971
96673
99417
110507
103491
96936
103477
96620
85797
110628
103503
99421
93040
99485
92992
92292
98074
109572
110649
109718
92225
89526
105376
108963
101811
110564
91086
95474
99283
95771
110646
99050
89437
91153
96674
101327
108769
91028
97825
89433
91013
92372
109568
91077
92080
109494
97112
103472
99252
95830
93084
90941
98267
96103
96548
109555
103162
98976
89445
98834
107901
99454
109914
89508
98338
93469
90811
90738
90269
109578
109486
89571
103332
93206
97813
89599
90387
92690
91060
91018
89566
108770
101119
96672
102094
101362
90735
89610
101102
92504
90439
99522
95225
92296
99044
90763
105066
101346
86704
80273
105558
92311
93202
105898
91035
92075
97816
110563
89464
90784
98363
100359
99242
101802
90596
100119
98670
104413
90834
91042
90561
96500
110565
90933
98784
99567
105048
90881
90773
110636
104774
102542
90528
97371
85938
90879
99549
101981
103538
104496
96606
85673
96640
90937
110979
100059
102773
98401
92173
86707
89591
98644
97753
102545
98975
110987
101342
102738
99886
97850
105545
91997
99970
99821
106774
90931
85082
106095
92760
101154
92313
92469
90814
101988
98414
102614
85894
89606
97107
90823
106441
100422
101986
102763
99470
110546
110566
93327
104234
93226
110252
93583
103120
84801
84791
98329
96845
98483
89572
98235
93314
92784
90936
95641
92812
103888
109628
103412
100699
97016
91038
105134
101503
103169
92741
84778
104233
109531
93182
98645
92793
90272
92708
92771
92018
91092
98265
110024
108525
90394
102299
92773
93278
97930
108734
90815
89486
101153
95242
110478
89451
99942
96544
99562
92171
105083
84767
103309
107305
95514
98801
86908
96109
101884
97471
103319
102090
98693
97155
98832
91023
92510
97817
92710
102479
90249
103830
97851
104235
104278
99312
90990
108474
90293
92791
97154
106404
90805
93573
91259
98889
93281
99317
90787
99576
103207
90762
108072
110493
85798
98800
109586
95498
108913
90289
97384
101749
92794
93556
103303
100088
88521
92848
101739
105535
98981
94970
98431
87895
103485
104583
84774
108009
92753
92756
105097
104015
97912
98443
90167
110468
91076
96597
98098
110410
92237
102994
111303
98728
99054
91292
92260
101989
92792
104418
97969
104420
111304
90987
105079
91027
98319
92293
92339
91200
90259
101805
90480
103368
98886
105589
98758
105428
96462
101991
93069
101848
97824
110195
98939
99564
98005
104227
98449
96442
109532
95243
92746
105463
96626
92182
105315
84861
92849
98320
84869
96065
90939
110418
92375
94884
93268
92806
100160
92701
90461
101694
101588
103959
96636
99186
106204
84853
99284
92740
96637
90733
110523
102045
96531
103304
106261
103197
92270
97967
104025
100085
90949
97968
102454
92073
90219
92513
93296
95477
90547
90176
102475
95529
92338
103471
97232
93301
94890
102478
95924
93051
90855
86905
