product_id
110545
90933
96802
90329
101685
90765
101675
105434
96540
96570
103629
91769
100264
110307
108352
90833
95859
85125
98130
100938
102731
108577
106856
89586
107271
103017
107452
103980
91813
103792
96828
99416
99342
98069
105737
94866
87619
96614
105370
95751
110431
104047
97904
105509
98456
106770
100481
107788
93025
109371
90232
97029
103871
98481
97516
90257
92927
90182
101679
101293
91842
109464
110624
96108
97726
100982
99144
90686
101399
92171
99534
91038
107121
91145
96207
110617
95761
96363
97755
105540
98925
106186
99755
101143
101929
91127
107718
107521
104037
100121
110965
88690
95907
99397
100443
103187
109520
98516
105204
106942
102992
99353
100638
102134
97407
91990
108943
103882
96062
99062
107292
101277
111217
85675
102798
110994
106899
108140
110358
105200
104476
90165
106593
102623
110893
97844
107908
101323
97357
100385
89543
89234
96672
102824
106120
99635
99271
85163
86905
102036
89186
84878
109043
97906
105346
100909
94978
95341
106569
103838
94889
100123
101816
96112
94760
89575
109339
105479
101115
93050
96145
103924
93220
99085
100257
99967
93582
90267
95821
105452
96064
108199
91262
101406
85123
101903
94768
91826
100456
97701
88521
90430
111344
102534
96625
101693
103565
92609
105794
106849
101918
100954
101272
89433
96791
107419
101007
96483
106654
105606
107626
101058
103015
97683
88613
104722
100183
107008
90592
110618
98188
101743
107415
109402
93258
104211
103970
109328
99756
105380
104729
101149
95661
103743
110198
90390
97003
110606
104237
103964
96595
100819
95781
105795
80371
103079
107455
97095
111150
96585
99814
100950
108963
93032
99732
110378
107122
99467
107130
104264
109495
92125
99932
101044
96406
97460
108285
101190
109392
103646
106039
105076
92443
106573
106581
97128
101504
109558
103663
103324
100714
103415
104797
93591
98016
97120
106077
108242
108056
105331
110740
110912
85876
97737
103689
96411
84808
105514
97199
111328
103072
91253
105757
96973
93033
98080
96737
91349
92681
94761
99698
90766
98576
99222
102706
103703
97614
85731
108178
103364
101109
97871
92053
102680
105304
99942
96627
106258
100754
97287
106884
90908
105851
97834
99685
105469
101491
99046
109085
110536
85817
97693
98983
97289
91806
108024
107043
106312
98351
89488
110467
100828
103592
108362
97917
85236
99335
108510
107587
100906
101150
105831
90801
100273
106831
107921
95620
95700
90472
95576
93097
91123
92783
98503
95483
110647
96849
107558
94742
107935
97176
111375
90549
101754
108910
103145
101266
96226
99911
91245
102919
99160
104489
91211
98280
98476
109715
96742
104800
93409
96043
100946
90515
104997
91854
97479
104645
95973
99386
92504
105203
110599
106497
90274
100624
92621
97582
94816
101821
100795
105472
101342
103716
109141
92401
101921
98790
93192
100558
108448
110572
97513
105807
85700
107244
109019
96444
107194
97944
107132
85766
96129
103760
102537
103846
111380
92022
85186
92245
98527
103367
96568
101500
101436
107383
108073
97066
90587
103930
108072
108880
110759
93203
107816
110253
98986
100444
97203
99715
100672
105539
92344
90461
97387
109660
105468
