product_id
95528
106001
96252
108666
97591
93542
111009
106405
101788
104481
110659
91340
109320
107238
104221
96414
108273
100602
101048
111072
111038
101649
92309
106139
110278
92746
106157
98419
90355
96317
97232
97310
110252
97332
107114
100065
106807
97544
105225
109010
102666
110440
101328
106114
109684
90758
92947
85678
108520
103839
93449
95627
103940
109014
96446
100924
98101
91734
96270
98176
104824
96083
102681
98384
105236
98514
105491
110171
109440
103475
90536
105586
99013
106368
101302
96341
92061
104561
88962
92188
100143
90580
98412
98882
92071
105577
110327
110037
93490
85896
96873
103702
90987
92787
93474
100243
98380
103495
100048
106920
96946
101856
98106
100618
106930
106320
110974
107089
106833
98153
98372
106458
97923
110571
100424
105806
110008
93584
93184
93549
96322
97258
109269
103766
97414
109057
90905
106335
107830
93231
109225
107113
110848
90917
96009
100739
90504
96707
88966
106963
100075
109716
99066
103234
92776
90775
108013
93151
108795
106576
103148
98217
107652
101889
103042
105126
99136
93489
91194
111004
100024
98568
100057
110259
95794
101886
108439
102958
106717
101837
96470
95590
100342
91950
100869
110921
107119
100661
102135
89429
98703
103830
90585
105192
80401
102828
92319
97826
109102
101261
98798
108622
107920
103653
97927
108275
103884
109167
98980
104852
103650
101136
102287
85203
101059
106504
96616
106138
109638
99494
90196
109159
91815
84866
111128
99946
95739
103030
107857
106592
109030
107432
103682
106749
102528
101572
102893
103381
110015
97079
90295
100253
106859
97610
106272
91318
84807
90729
88947
90294
107689
97779
106318
107487
106029
103616
86207
94969
104511
86206
101001
93594
96799
104488
98901
105927
92743
90354
103739
108446
98187
91886
93480
96121
90732
84889
99493
105427
103531
88895
108986
98437
107467
85142
105217
91985
105708
92162
105457
95517
103009
97632
105056
109350
89517
96970
98278
100892
97706
91881
105474
108428
107249
89428
91766
109410
107152
110245
95593
111082
98361
110370
100822
94813
98240
109914
97964
108703
105201
110602
103855
95006
102487
88067
94913
95775
100442
92204
100030
93181
103207
111201
98386
101002
99322
107227
91730
109665
92240
103016
98281
105746
110208
92870
106627
101822
99912
104020
91774
97960
90190
107944
91183
106027
92767
106768
93568
110981
101654
84855
108904
97386
109645
103460
101566
103342
110345
100612
89415
110815
97786
89514
99336
96212
101207
110906
101265
101753
90561
100247
109391
85782
106795
90594
91938
104038
91065
105061
105819
107934
97445
92968
105191
92574
96871
107108
106716
92395
98209
90776
108810
91006
88616
104736
103916
110785
103850
91247
102456
95506
104070
110784
111188
95394
91788
90328
96242
107105
104342
107632
92033
107645
99213
102029
96686
96020
94857
92690
99473
92451
85717
109155
103535
107363
106819
110344
93127
97804
96361
107695
109051
104343
104631
105820
88986
97565
97150
111262
101770
98641
93551
106030
89585
97061
87615
101166
96837
93384
110597
87287
91791
92471
90168
109723
104761
100633
108704
95565
99515
104360
102787
96237
101075
97704
98505
100078
102679
92830
106513
107150
108408
103994
90939
101168
98222
99577
96184
106734
100284
103442
106755
93059
93252
106517
102548
106079
104533
91023
97978
111335
95228
93501
96122
96372
106806
106051
107439
96732
84791
98270
89098
106285
103752
111068
107047
109755
90660
100176
101612
95793
91078
105120
106278
109641
90810
107197
101719
95844
85128
96441
92350
102808
102504
97713
102700
96857
106623
92950
99811
98170
103719
93393
107595
107016
106839
92380
104558
110058
107940
106358
97015
106771
99820
100071
101017
95608
101368
108828
109911
84865
98066
103395
101797
95952
99955
108341
110582
91893
97201
100407
90720
87317
89496
110878
99564
90734
101035
107782
93592
110993
105356
109013
91043
93024
102975
99518
103196
104411
103450
96953
92049
109895
102150
107779
96903
102689
97040
93002
100364
107262
108012
111171
93152
91246
101971
90927
92720
95923
106136
106632
111358
95444
105489
106040
103127
90795
104601
98484
95863
104494
91761
102567
95683
87239
92084
107592
100334
106746
97426
89204
99247
104245
105229
106636
101815
80331
92919
96520
104410
107912
