product_id
111028
98226
105951
98982
89564
87175
105585
103791
104187
107254
89427
105404
110032
99255
103518
104320
107964
111364
98650
107899
110945
89555
91330
99314
95381
102815
104965
100339
104097
97784
106585
92424
97470
101800
110176
99278
97671
102294
100987
104352
84772
91846
110946
97628
92698
110186
108749
90965
98219
101628
101117
88602
102682
92275
95221
100919
88172
108497
88994
90584
89550
107337
104663
107086
110723
87288
95626
104013
103910
100454
99530
98985
103430
105563
108773
92285
111354
104504
109494
97753
110995
100738
86015
108256
96409
109312
98291
99728
107058
99306
96136
102107
101160
101600
103210
96300
100508
104288
101234
90373
106028
101134
107828
111181
88118
100532
93167
110266
105212
98754
96990
104355
97928
92029
98369
108517
110393
92562
110535
103304
93084
97389
107743
110109
96619
100941
95857
99901
94744
91747
107221
101503
104737
87992
85878
93216
94800
100957
95032
110425
106148
108292
98471
98736
106789
93468
99376
100150
102315
98645
103508
102532
107949
101974
110580
91898
106855
107672
107115
89600
97825
104487
107125
109658
101560
87912
105475
96299
90554
105967
97418
99993
110410
92866
107776
105415
105195
105962
97366
107055
93210
96041
103745
91216
110387
89179
93083
91902
104560
98922
97921
96936
99867
98354
100223
108379
97077
95881
90679
85647
102094
108594
105567
96289
101635
100376
97259
98740
99704
103106
104035
98827
96566
86908
97581
104469
110279
88447
108838
110672
110746
100847
92756
110898
104194
102654
87282
101402
111138
104962
108237
96240
92185
111327
109255
104423
110555
105576
100329
107809
110961
97512
107637
94783
103965
98956
101941
104029
108809
86019
101597
110348
98911
108514
95530
93392
106246
107062
99747
107886
100285
106860
92453
111192
103918
106945
107378
109435
91081
92859
105940
90827
106775
97008
91115
90941
96302
84862
106348
92503
90306
99869
91184
108602
92131
106641
100989
100916
107340
88898
111057
101535
100760
98307
100801
107608
101078
92283
104515
88712
80403
107192
105896
96916
97824
99823
105041
108846
101639
80336
101294
100479
96819
100926
94851
105161
98830
107037
90564
109843
108160
101133
93415
109879
105133
98677
110033
105561
90490
92367
93566
95468
98693
110093
106141
103301
102868
96205
92028
92007
106244
91957
103482
103949
92967
91288
107041
101337
88783
103057
107820
104396
105774
97522
103678
102529
107528
104255
101046
100719
93089
91929
110927
106113
90834
105949
91107
103243
110247
90979
107347
108255
102929
87994
109434
100685
98072
103526
90464
110558
90221
110560
90762
95529
108751
92345
93282
107853
85672
107338
107418
108676
107953
107495
106541
99949
103818
103244
106537
97252
100077
101826
90736
101220
97474
107967
93171
89138
90597
87289
90181
101473
103999
104610
109123
93239
94765
92422
108061
92864
107345
98379
111096
90559
107838
109869
98696
104746
102024
97125
103052
107003
99226
90538
96525
101103
86209
106439
109084
93289
110833
103066
106399
103037
85214
108521
102872
100512
105083
95694
106085
106628
105386
102684
110564
110283
100964
101203
97914
107219
95862
98638
108267
103913
93446
93438
104548
88188
106798
96700
90374
108100
95647
95676
107849
99677
91292
110268
103732
110434
110495
108599
92773
99726
109604
105804
103271
97465
96490
96787
100312
84877
105246
85906
84798
103611
92439
106361
89451
97419
93264
95819
110631
90510
87496
104056
99268
98454
105580
95801
90953
91221
107500
101658
100994
96362
101641
101489
108461
102551
98352
92942
95903
104484
105587
93435
97462
101214
93214
105981
108578
109682
97169
99696
102450
91694
110838
110557
110626
87304
102574
93015
108463
109848
105003
95899
103770
110256
97954
107867
103761
104172
95890
91838
102520
100457
84867
92849
106305
101388
99951
90854
100821
97102
110834
96106
97339
91011
106103
92359
103264
95763
103211
98648
99870
85767
98096
85854
106558
97775
101271
96905
84800
108305
101846
109894
87872
110940
80353
102932
101970
105649
101644
92032
98889
99803
103914
110579
98208
89610
107893
96255
97382
109576
99841
93016
93500
97109
99935
87284
92469
109430
107502
85806
111153
89158
104119
105394
92384
110600
93288
104416
104677
93410
90375
97432
103241
100839
99947
96902
92296
111193
107377
93452
88197
100513
100640
97772
108780
105374
101385
102021
97903
102925
106313
95467
88617
94777
102127
104073
108112
109653
99063
95666
88289
98027
100918
104234
104830
101483
95351
110964
108588
111374
109267
109577
102805
110760
98685
91790
99340
106943
101077
90526
89425
92281
108465
99735
91249
92282
91743
106949
93459
90991
111283
95970
96148
89137
94972
99563
102660
106044
109463
104646
110730
80334
109545
111145
100540
85793
107687
100549
100246
109501
96351
110660
100628
87952
110870
96986
106914
100153
95842
97851
95779
104054
109347
101913
93177
103131
107915
96275
109542
110526
87810
110284
98074
92529
105988
97127
100535
110097
105338
84869
110428
107068
111212
85790
87983
97022
109439
97858
87144
109515
92474
100135
93103
85180
85938
90496
92730
104198
101341
96964
107120
91999
103166
87187
101833
100251
100435
105947
97598
101571
105146
85171
96887
95678
108240
101990
109140
90193
92707
90392
106674
107861
106332
104932
93140
103733
101135
98100
85094
109324
108063
88615
104291
100649
93482
96758
95708
104815
110881
95559
107187
96357
96929
90368
95610
105925
110103
104113
100744
107443
109509
105543
96147
92170
99506
100809
105648
97687
104452
98147
107781
91359
107401
108707
110513
89508
105164
105090
102494
97952
97971
110306
102144
92784
99746
98909
100931
99356
107762
106602
107795
102950
110511
92916
101438
96938
103088
96522
100873
110497
98819
88464
92971
100536
109639
100998
97216
109654
102631
99328
89437
104550
107923
109001
101576
103747
98426
97973
107499
107389
101830
92802
103912
111061
101485
96053
80384
105221
107188
92225
84823
94788
95696
99178
90205
109253
90275
97143
85925
92050
99195
93399
97132
85134
97933
85666
110811
98562
100426
111325
92790
99548
95231
99939
109178
97997
104860
103794
85979
92754
90231
107537
110920
99717
84817
96456
109243
97850
102860
111000
99691
111159
103183
98640
108535
105610
93049
100335
95770
93553
108454
99737
92886
80332
103002
104549
100762
109375
106133
108527
99941
101454
97988
95645
100813
94803
108909
95396
99158
104455
96551
96179
106528
106183
88351
98708
110703
108260
97648
106987
97578
101709
98663
108058
111204
104482
88867
91275
97178
99024
96165
104236
109717
102552
102852
102615
103103
108101
98550
91926
100119
102090
103180
100980
100851
108796
102477
93244
90936
105812
99216
99261
91748
105682
89582
88490
85746
111294
107482
95798
98602
110822
96682
93550
109657
90951
93093
105688
106664
102172
95681
97710
102484
91336
100871
97214
108133
100189
102691
101721
98333
98282
106825
105324
107562
85246
97083
95219
90872
109687
103352
101476
102601
87556
105172
84770
94904
92612
106834
107203
101537
96734
100784
107650
105053
102780
100557
91883
109449
108866
109025
96715
104707
108122
106820
91910
109557
104594
88092
93076
