product_id
106810
101932
101494
104427
91279
106864
110592
99774
107206
95487
107804
102007
89443
98343
104050
103317
95355
89503
101507
108314
110897
109330
101492
102861
105666
91047
85804
107462
102814
99979
97144
96408
108902
92011
88858
88031
95625
98344
107996
106228
88866
97043
102079
106769
104694
104536
96265
108547
104017
104431
111319
100636
99592
92956
104126
94782
95740
108737
102721
97573
102754
91793
101175
98421
98509
99004
110303
108340
87346
97378
108944
93118
93317
106094
108775
98939
98347
92997
98660
97982
93105
92999
98609
102177
101553
106481
85836
90755
96266
102285
110688
101726
106192
92313
91785
110382
107494
92436
102109
96644
108508
102813
90950
100928
110226
110412
98619
97634
97556
101344
107983
103617
111118
103402
95637
88003
100934
111369
98578
103895
108094
95562
97239
92423
103494
107926
88096
110887
96304
110978
103870
103446
91856
104121
98583
90912
97875
111187
104500
101443
97044
104165
107852
105827
104876
102882
101661
98809
90455
97676
105430
106352
107691
105691
99432
97209
93379
103400
103602
96216
110808
88978
92233
101776
104680
99805
99084
101672
99582
98589
102596
96654
97996
97799
104604
105017
100724
109718
103654
97730
97238
105674
102442
110614
88349
100688
92254
99520
91325
103053
107638
99539
87120
90194
90277
108145
105779
100304
106854
100682
93308
106199
97049
100415
111005
95870
104115
97762
101834
85713
106130
97626
106748
98198
90894
105777
89206
96214
91120
105355
110180
88900
107770
102694
110836
110854
97643
101497
100841
103670
96377
84881
104597
97354
107959
92873
110828
107742
80342
95977
85649
105250
106686
104191
90494
91796
96158
92834
91787
106243
93051
97373
90498
90818
105780
97832
84825
109678
100637
90571
101948
104760
100417
90814
107956
110262
104408
99003
104935
88653
96305
104923
85157
93486
104605
93426
100608
103118
87602
93087
99599
102974
104999
105308
95747
109498
99468
92346
108851
106946
106824
92809
111329
108069
90341
107210
88972
90811
85796
98772
99018
87617
100888
86164
96159
109475
110034
95437
98274
107118
103363
100914
106964
106509
93427
108705
97675
105672
105248
91189
102509
109472
106147
107072
97863
105872
104763
99681
107280
109303
105138
91789
90595
87180
90769
109659
110123
92757
95753
102773
97771
103184
100775
92221
100611
98060
105638
107217
99113
101053
95609
98611
95869
100531
96583
105274
92482
106554
90322
87345
110761
94966
90420
102169
94887
105075
90938
104243
99249
106072
87221
102037
90507
102113
96709
92964
108722
90366
97839
103826
108363
106962
96463
110532
107879
102951
99252
102437
98756
100669
110934
91274
96335
111151
104664
99937
101857
100890
105690
100293
108162
95504
101764
109867
106249
110083
96455
94945
96471
88181
92496
97194
91272
88486
103020
99103
104564
101063
110923
100037
92898
101810
101551
107686
106714
96102
105510
101251
99959
97623
99409
92191
92358
106784
106100
92523
107642
97857
90497
101808
107954
106712
100084
106697
110540
106843
110402
96748
89420
98719
109721
95404
107943
96054
85742
105279
85959
108043
91005
96223
92267
99794
104695
110415
102726
104679
98835
101505
89406
88509
99167
111205
93303
101556
100787
93307
99884
88030
100853
87283
103032
95864
95931
103480
95985
102083
110443
103783
102145
106095
90619
99137
99204
92354
107772
110806
98469
103078
107293
104563
101967
107679
97478
108407
106954
97495
91943
110814
109628
93261
108375
104562
99244
97277
108106
95561
90259
99400
101799
95436
98107
103326
104498
103090
105237
96951
104960
103208
101107
106829
109688
101699
80405
93479
108436
91209
98377
109056
96381
98792
109829
108119
106033
105339
96025
88374
98264
96877
109265
87290
89506
91736
109090
92425
97938
106894
85898
93161
85769
92791
92273
109397
98457
107426
99153
88290
98297
100258
92218
106471
108898
95756
88075
91891
102966
110644
96353
100465
105109
106375
96196
108296
110215
108540
101216
90794
100214
102848
110452
85266
110298
106990
91157
98634
95636
106817
103599
104230
90164
97874
97646
107241
108350
104226
101735
107385
92907
106353
80402
111094
87248
101514
108029
92882
92312
108302
99651
108507
100872
93514
93453
99496
92180
95384
98403
99817
109563
91841
85178
102864
99089
96854
101455
100619
105081
104350
107237
100565
109370
110355
105178
108152
106281
100449
108298
96884
102198
102767
106715
97379
106732
101645
92922
107002
106206
101574
86185
99087
90291
84894
108585
88465
103923
108348
108948
96778
92891
104896
85245
109263
96366
106551
102952
106261
101539
91965
104386
108246
109783
98334
100472
103840
110240
95370
104772
105611
105451
102922
100432
104769
97878
103471
109650
110503
85274
95586
106010
111362
102827
103123
107554
97580
96096
107663
101437
109584
97315
107157
90800
88666
111164
99722
103948
101486
92763
97234
105987
99557
106216
99142
103520
110336
98244
109667
110542
107800
101998
107300
85697
99320
96843
101179
95828
108114
103601
90495
95980
95783
95589
99552
96225
88492
87911
99451
99848
110547
105158
87963
101663
87950
106950
96154
101732
106889
111341
99675
98533
97105
87998
103161
92941
106684
101944
93031
90753
100182
99254
92458
103604
101289
107278
108954
95340
104784
84801
111114
95551
107707
97563
97866
100447
93157
104218
110220
109493
92216
99332
91744
92068
103698
106267
100411
111280
108323
99489
110816
99984
108977
107815
103269
105845
108109
107331
99585
109523
108366
99023
104458
104519
92088
106006
85764
105388
105243
106830
98413
106561
100241
92837
98095
103756
105655
108247
94914
106549
106087
104635
103500
99064
100578
89519
96976
91154
84804
105984
104626
104644
97756
107214
106009
110106
93306
110099
92460
108925
103101
111189
97781
102046
105035
93509
96856
108748
103966
98743
107391
106324
103622
109401
91260
93153
105968
100338
87614
92561
93569
93126
110629
80330
104512
102170
96673
100326
101114
101189
103059
106878
87460
96746
104976
101640
99408
107045
92983
102841
106800
107752
97727
107641
91230
103557
102039
106826
101125
85825
94708
109611
105939
107302
111032
104437
92181
106397
104953
108827
111110
107375
93035
108727
90760
103018
100898
93037
95946
106809
95489
105008
85897
103717
92929
99344
104858
109903
95935
94771
87159
106565
98539
106175
84838
101084
110548
95996
99782
108283
100729
99553
98422
110874
105647
108253
104969
88985
110552
93471
98541
98258
90290
97019
94894
102533
93180
106344
95207
101519
105835
101748
97205
111098
110778
105880
90402
99111
110515
85681
105871
90934
104127
106548
96429
109103
98655
105215
110507
107582
90752
98404
93516
110712
108062
97401
90458
110124
107458
110611
99700
110715
106687
106925
91252
98229
90519
88263
90383
95470
99241
96604
106758
101749
104744
90230
107643
95816
93478
98108
98444
103012
99202
93148
109559
105683
100216
91798
107842
88729
99560
106980
85895
111397
88644
95950
90926
96095
90700
109634
98698
100955
91100
92247
97538
89439
107780
107205
106587
100192
105763
96298
106476
95479
106507
102616
102531
109711
92209
105525
104019
88658
101315
98321
105033
89522
92943
99567
109490
96190
108138
108200
108698
87637
106913
98192
85653
99799
106134
110524
90201
107958
104104
107138
96347
98026
93414
96337
100937
97890
95472
99601
100791
89205
98459
97397
106512
101731
101006
102961
105169
99831
85138
110339
110388
111373
105696
104078
104751
109564
109531
105318
90492
109239
108531
99402
99858
85661
93462
105267
98515
99866
95577
93301
102192
93483
100197
91347
111147
105493
106970
97256
101671
97246
97548
100408
110739
107478
96624
104398
108548
99027
110543
89463
88212
93408
107427
105311
85664
103122
95481
111228
97780
105906
110292
91948
101296
97210
109621
91190
98884
86172
99414
96229
88210
93524
107168
97987
98040
84879
105022
101222
110745
101901
87867
96472
109586
90850
111419
92228
96569
104069
101522
88990
108961
97848
99339
97163
101820
101905
89162
93023
100171
106740
97932
91051
104353
90623
90694
96010
96637
95782
107405
104518
92910
96176
84887
80462
97594
100947
94983
99739
92259
108513
85989
96256
108345
109565
93318
98090
103067
94940
98529
103805
96069
97837
105239
108726
100330
97075
92215
110706
96489
98775
107468
109582
109002
88124
101439
109197
93440
97020
97467
94907
95802
111190
99490
107034
98841
100742
80430
102511
93069
99570
96861
96150
85192
91983
89385
102458
105488
90385
105384
106598
97765
98237
111241
107360
92781
90387
96080
99035
97145
91268
104992
85945
98856
103023
109642
108071
106034
87933
95910
103672
98292
99225
95850
91018
102912
108553
104344
91271
101311
107394
102968
93149
88575
110360
91837
94947
99554
89424
107421
98749
98894
108536
97669
109357
107602
101202
104814
95242
104523
99175
98666
106262
104609
110900
110373
96885
109648
95218
101343
93513
100677
111184
108294
90725
96526
98394
92076
90240
90741
110518
109824
87425
96919
87931
107179
95886
105007
90977
110541
104803
97283
93458
103944
111324
93314
98601
98847
103369
96152
111207
92095
94811
103263
97616
96213
96596
105790
94989
106848
100759
93113
95603
110698
92289
85986
102004
100970
101274
100541
107941
106726
90889
95841
88837
93060
89068
108413
97348
103619
91030
93325
103820
100262
100169
93502
100349
96545
100620
109121
92962
104542
95824
107885
107987
111086
98215
99273
108327
93388
100582
99950
102474
91173
101409
91941
90263
100642
102979
93204
85674
101708
101071
103577
96480
106231
93104
100414
80350
111124
102179
96128
97536
101651
105536
87495
98752
100977
106625
89423
108186
85183
106241
109610
101369
85753
97783
98795
97033
100551
99456
108265
105599
100174
101757
92369
105953
108830
91976
91360
110381
101803
100927
96311
101545
93218
95567
105184
106349
105257
92946
98579
85812
97941
110332
103540
101609
111156
110105
100983
96741
100270
109131
107224
85722
98294
104426
108398
98644
105842
108148
107259
103155
104376
107464
95787
90569
111002
101373
99199
104747
102522
106464
106142
110770
89382
93300
103609
109537
106681
103995
108193
87616
102584
103992
98881
90469
99341
103807
87990
105150
97552
99759
95644
109360
90418
99272
95611
102850
104030
90861
100509
105254
92570
84784
110275
103310
107647
106668
104795
106187
103679
90292
85972
111218
110062
110679
103201
106307
107096
106300
101616
93441
110394
89045
97436
109603
108037
108848
101148
91159
96458
98410
92531
97068
101890
96395
103240
100003
106047
85187
100413
109679
90825
104048
103250
108096
97142
103462
110430
110085
105005
104354
103141
111332
108272
111321
102208
106505
107561
96599
96770
107860
87812
95773
106317
97223
