product_id
80259
96318
107434
101917
109302
97585
104385
107733
92461
103334
104823
93197
105772
100207
104572
102557
97053
102500
101677
103866
103108
105994
108732
107261
106747
105983
107623
106070
107275
85865
107185
108092
104004
105330
97241
103828
109671
104792
107294
106455
110301
101183
105280
87480
90803
87945
105661
106994
91355
104369
101908
104974
107376
101298
108653
106903
103314
109183
100328
111235
110101
90424
99240
103896
104580
97736
99679
96803
97063
105913
100537
92348
97415
98839
105797
108641
101596
86184
99808
106365
106487
91354
100042
96809
111306
106414
101421
103958
91749
97698
100211
109248
108519
101379
110896
103558
87903
107147
94961
87199
105868
89469
102481
96863
98500
80383
99802
110267
109405
95797
105102
110643
105435
101081
104757
106440
103105
108855
97340
97504
101057
100412
111385
95397
105155
106214
87270
102619
98346
101248
107696
97215
109344
100133
109916
104206
90591
107748
110948
85995
98671
90325
85765
106287
84806
98692
109683
96753
104018
98887
107798
110213
100111
108236
90740
89014
93206
100363
109106
90684
94943
103977
97820
91895
105725
94847
90789
98789
96797
80304
91823
104972
110663
107328
101607
96906
99457
95199
96690
92035
101131
95706
111209
102954
107823
102289
97956
90534
93215
99169
103170
110591
104775
101073
93269
104770
99478
103268
102924
109342
104517
93296
99742
90224
106005
105980
100386
102339
104031
107080
101086
108801
89577
93343
97524
104834
90788
92850
101185
105881
107404
97604
105128
106992
89408
96704
103499
109709
95843
110851
88397
98960
96344
102105
107807
107683
93463
93311
99966
101083
104742
108334
106618
110794
107635
90248
107994
91282
92724
99392
94805
106968
109620
104951
101349
107178
91752
99363
98487
111176
89049
93476
100196
104046
108558
107001
94799
96605
98398
108918
105101
96404
104552
104319
109890
111363
101110
100505
101499
96886
105975
108406
98556
100699
85976
104045
92807
97745
96267
106586
109555
98420
100295
110384
95558
109307
104361
109619
106981
87355
96321
106511
106485
104968
99405
107479
106195
92381
92331
96199
107233
88922
96665
104071
108220
92779
98024
97750
102756
110984
97639
105301
107098
93497
94901
92480
101317
94992
96403
96532
99797
102930
110005
100986
102097
92703
95456
89233
96036
111129
107059
96011
96866
99205
98520
102608
105176
80263
110250
96002
85997
100753
106673
104027
93309
106999
108475
85940
103185
101410
97943
102062
107412
97106
100525
95543
92985
109185
108378
100221
110877
105077
90711
99232
106198
98679
100140
89115
101205
95021
110322
110777
109191
103198
101579
93229
85170
85893
97724
107387
97489
98810
100148
91914
90442
105348
105151
105329
85952
110222
105713
104546
109245
87823
106952
95800
103257
107875
97599
97067
104985
90699
95777
110871
93042
110110
109230
99882
107133
87957
110488
91346
93443
104596
104959
102146
105662
99119
104699
105796
110472
106478
106204
109093
106724
89495
97664
104272
109158
97156
102622
108797
100834
100080
103109
90520
90501
103772
98289
88500
91901
100020
102541
104434
110282
85748
98132
103517
110231
107666
98538
106014
91326
96629
99028
94929
107272
107306
110427
92828
108185
98127
86002
97438
107209
101564
96731
110962
104470
100504
108079
80373
110641
99141
96728
108008
105914
97413
105632
109362
107283
108097
111243
104639
93286
99780
99373
100856
93291
100222
95936
100802
99051
97355
95822
107079
100922
90178
105524
97487
105258
102540
104024
95539
109289
96167
100343
93333
92537
105088
105137
100589
110989
111279
90451
93007
102496
95752
101761
110783
85829
100778
92347
104984
89418
95353
85754
95389
106620
98331
97423
108572
99257
95988
102054
105840
101674
100679
92383
104034
103481
110022
101506
103231
108053
100818
101414
98826
101345
98849
98652
106689
95742
101259
101162
89511
107029
95640
106579
99299
109681
108893
88906
103323
92902
101541
90287
96564
96334
99345
93356
85099
110091
105641
105227
100242
90920
108987
105039
105537
100321
90713
103298
100451
108729
102117
101801
90308
109281
93506
104061
110798
103162
93336
92400
109142
101445
97038
104465
92214
109377
105389
94854
102492
92257
107393
105750
108289
107281
99365
87197
111216
101023
92688
98362
91086
93342
110840
99978
92736
101980
99813
105162
107174
104391
107882
108745
108921
97880
94997
106832
100346
99545
104497
97507
91824
106978
90465
104433
107191
107144
92685
91984
97740
95451
105803
105194
90217
103218
106292
95624
105147
96694
108589
98656
96800
101961
101365
96264
107802
90431
105745
95526
104171
92646
102633
87085
108554
94934
104110
105952
108457
97630
106124
87473
106257
107535
95830
111120
107995
90186
91152
99889
103245
97940
107939
94878
96103
102292
102664
101835
110880
108966
99187
90550
103929
104520
105898
102982
99616
107017
89214
99741
109264
99572
99177
98277
102881
88286
97331
110726
109726
102524
99607
109115
100879
85877
92065
101778
100808
97242
106346
103021
105508
90398
101419
99540
95435
99310
91754
85784
99503
103153
101281
100746
105948
104043
108782
93096
104691
103986
108767
93455
100383
105715
100017
88269
100292
109861
105650
96664
103270
106635
93298
104192
106254
98955
93442
98009
92402
97107
94895
110481
96601
85931
93075
106223
109024
103635
103417
90314
106827
97330
95913
106025
95510
97939
100684
95818
85702
101288
111143
92786
96186
103600
94916
109624
101233
92163
102960
98978
96505
100722
109529
92478
105892
96586
84820
99231
100621
97157
86910
109892
103354
111062
106667
106762
90508
84776
88856
111316
102042
97291
109673
90401
91254
97709
99930
87782
111079
98371
98467
93010
89147
97520
94855
105770
96425
100016
105863
97041
102847
106606
105085
110299
100333
92386
108371
91861
96650
111040
106363
104752
90780
94772
101809
109482
93102
109147
89521
107932
98350
98906
95915
102895
111154
86210
93138
98021
90802
102595
100652
98877
93255
95212
106125
107966
88539
109441
92466
99224
103742
109863
110461
85156
104083
107139
110377
108432
108208
96418
98032
105891
95732
103031
106406
88435
108982
101276
100356
92616
109627
106662
92683
99991
92714
99878
103848
109479
107263
108947
109382
108111
105145
105170
99171
99312
111099
111197
108182
93058
100269
107575
94830
98218
97682
107904
102120
91020
101823
109655
111286
100757
101601
91894
93166
103803
95785
99492
102875
107054
97680
96521
95635
103005
101226
97931
101528
98614
109351
95686
98204
85857
100298
89188
85834
88105
108511
111365
110260
89472
102939
100702
90360
94915
90668
109343
102672
92823
109437
109055
107727
104474
94244
97274
95840
90251
95848
105193
110727
106924
107612
100593
80404
101397
110682
98175
92996
107236
100776
108845
109483
95569
92450
91709
103864
108974
104081
95871
90450
96474
97188
106948
95027
110476
97998
97237
91150
109915
108422
104444
96699
99433
104389
90463
96553
109870
98287
97647
99333
100297
92017
90583
103266
99002
109633
90855
106605
109487
100523
100039
100085
96945
90916
103265
111303
96464
98251
107876
95238
92675
110453
93347
88907
96274
108523
101762
101123
100160
109571
89607
99452
107176
95343
93349
92219
108481
96018
105228
105766
99327
106666
110519
89590
107506
88380
104074
91235
95457
90415
106597
100268
100874
99900
101880
105699
90921
99495
98763
96248
106847
97018
99476
108329
88477
110889
105110
108983
99584
105957
110669
90675
87984
109553
100076
99624
92490
85909
96104
95837
93411
104341
101051
100670
105455
91085
105651
95709
107255
109568
108251
111404
96939
94810
104776
104229
80348
104287
108542
108361
91740
105186
101781
102476
96314
110586
106432
90437
80412
105719
93064
89436
107491
102193
98950
105476
92848
105971
106998
90417
107972
105660
100925
109868
105956
100350
107747
99206
102317
95578
111091
89457
94831
92399
89544
101000
93169
100390
100807
108537
92015
96980
104900
96695
107873
104033
108812
103953
99997
99633
88259
95858
97950
107539
109607
91186
100175
100854
99229
103721
92073
99127
96481
96046
85256
86033
87962
104576
107933
96424
110197
90475
90206
105072
104363
108792
108600
105966
104204
106630
97679
90935
95537
109551
93429
106493
99301
97813
91782
99214
99491
92390
111165
102831
91187
101067
103614
106690
93341
86904
96000
105327
88187
104933
95592
96998
100627
103710
93596
98397
99785
109519
108108
110201
109309
100275
101331
96125
101154
98470
106066
110196
99420
104084
107955
92366
98575
99140
105273
104193
91786
100052
110509
84835
102465
109096
110374
100156
90445
90533
97579
90960
104325
100398
105012
95612
110652
111231
108803
98173
92255
109201
104766
105998
106377
89384
94948
107600
99039
109623
100975
100697
110371
110317
109476
106409
104831
105197
110782
88640
105607
101268
85161
107247
105424
100546
95900
99291
97345
107285
94249
104224
108889
96416
99727
110466
105895
98103
110820
107981
96994
96504
110534
106582
104811
101208
95834
110331
107548
92322
104486
88977
95523
108788
106454
102040
92410
109720
93085
87622
88897
92626
100861
103780
90911
109431
109828
106316
100740
92970
107046
94939
105754
92625
98256
106050
111011
108478
86703
98247
109505
101881
96719
92682
110096
101165
109268
99180
99854
99348
96554
110553
102755
111401
110719
99017
90674
85082
91923
100997
102489
102530
97498
106325
98558
96891
105929
108859
97621
90305
96279
93036
110979
100391
84795
104619
98359
105974
103235
110227
97059
111063
106121
98498
85801
104914
96579
98891
96687
106996
103563
105857
86034
90949
91968
110615
97638
110986
90978
85232
110335
104602
92937
107746
98510
96023
102499
106566
91067
97448
111381
91853
106207
92973
95939
104098
109304
104774
110184
100515
98185
101740
109872
108032
97729
104315
100082
111394
99331
103553
98276
111051
91224
100639
109499
97611
101736
97502
107190
99636
97667
105425
107648
92085
92040
92409
99083
92074
97032
96469
92244
95374
110254
87295
100617
80344
93242
107477
105646
106891
90750
91172
87806
102542
95758
109578
91228
109646
100374
108116
98146
93165
101565
109222
91723
97202
91073
103225
102867
96315
104442
92892
96048
108503
105897
94707
98952
102832
96027
100597
99693
90522
92328
107409
96535
102296
90947
101153
101462
108488
101250
109054
105373
99879
108132
100289
99259
95704
107549
100254
97608
103639
98726
100794
102699
99285
106822
105879
102154
93391
102738
99839
88454
101957
91133
106669
102434
105799
102081
106835
93021
99974
110713
85809
106837
96094
105522
101398
96044
106171
99446
91852
91828
106336
87941
106637
90212
100703
91753
107060
88386
110954
99347
94954
110973
103076
101394
107555
103119
110112
101934
108268
103814
96294
106670
98818
106448
107573
109317
105387
103559
102607
106533
107738
93469
96029
101791
108849
96999
105099
104247
107529
110510
92793
95513
104791
109091
106639
103115
95348
98449
100387
108310
98438
109271
103532
110311
104618
99845
104316
86755
110473
96269
89452
106400
102630
104525
92901
99197
101351
104286
99179
97395
97380
90747
105485
97497
106661
91746
103633
111315
92991
100498
99630
110354
90370
98370
95490
110849
108927
109310
109820
95912
104716
99892
106237
98051
91166
100654
97442
92435
108938
99071
96847
94822
109851
103938
108189
101854
99014
99517
97840
97212
109276
98249
97688
100812
106444
95618
110405
104125
91165
106560
97393
102104
84854
102301
88618
108790
94897
97459
90225
97901
103546
92098
106647
100167
109456
97091
100939
111168
106461
108191
110454
93246
98580
106988
98574
99684
93067
91970
98778
101992
104778
101326
102795
105888
103194
100278
95766
104106
109823
99010
90481
104415
109272
107706
86161
94981
99471
105697
104565
100575
92292
109874
90574
105717
80272
102836
96206
109038
88114
102468
108480
87279
103124
100145
107665
98382
107936
103851
108153
88175
96836
96389
107357
101630
98806
98463
98134
86204
102870
105214
105336
92145
106384
84780
107123
106898
101737
88510
92173
96662
103393
92542
92445
107510
108842
106252
104598
102845
104040
110445
111177
108595
110970
99556
111108
106923
90728
107276
108744
97744
110386
98697
101942
108241
98838
100162
100734
91343
110200
98261
100416
101105
99793
109669
98320
93137
107207
106118
90604
103347
92733
86702
100749
97486
103121
98373
90984
101529
105067
110850
101452
97797
105893
91201
105210
90722
90988
104168
99053
93274
91869
97593
110725
107009
93211
109367
109112
97017
88499
90247
97192
100405
98880
99547
105866
92920
104075
111104
92023
103045
103726
105306
105492
90589
106525
92382
92192
87696
98554
99931
99075
100895
91215
92060
97014
100788
97158
106498
107851
104299
91703
91961
106137
98737
97227
96703
108709
98953
102536
99537
95836
103026
91363
106146
103365
104771
106646
103497
98303
109321
111198
95564
104802
100088
104209
107903
95699
105174
101377
108403
97324
98517
92580
103804
109125
108198
97399
110653
106329
110556
106629
107819
108249
100286
89596
108652
99689
96114
97986
102485
97004
95484
105597
98446
101425
89588
109533
107330
104055
108777
98014
104301
106274
110499
109680
87627
85738
98896
97444
110818
107335
104280
92804
106220
107050
97692
87091
106883
107998
90942
96005
95385
95657
85891
105148
98348
90652
95651
102782
105131
109854
103138
106356
85992
111392
98874
96217
104528
101542
96631
100313
111116
102948
98664
96356
93503
106078
98979
109622
99855
102646
109710
87240
107761
98401
91207
90409
97666
99680
88190
101952
97420
93022
96259
92164
89051
99764
88987
99627
94979
92441
111037
97602
105979
92536
104971
92411
95498
95224
101142
111047
90783
99088
98545
91032
100453
105911
90715
110625
110933
87186
100860
89087
96910
110494
97910
107684
106643
105765
92476
95024
97929
85964
106574
98512
90928
90634
102994
105352
100518
102983
102722
96063
102174
88044
97185
90185
90689
102077
91864
100002
91695
98253
111416
96795
109465
96807
98409
88608
108343
110232
99777
106209
90349
111347
103741
109164
110274
110309
101883
92800
95615
107325
98017
105700
90631
90866
96138
105705
93504
105295
106901
110813
110742
89208
103039
92622
111123
96978
94775
97103
88056
104846
106993
109865
93510
106323
100715
97989
103333
111027
100623
90352
99776
90347
102142
108076
103765
100110
96727
99110
103802
98145
98330
110421
111013
108177
110651
109647
104485
100483
97788
84831
100506
105546
98220
91218
109150
106227
100208
92593
98949
92077
97759
91844
108009
109152
95485
96825
111366
101018
109575
85747
85771
84859
97011
109229
95469
105177
92039
92608
103107
86216
