product_id
103023
98647
97375
90172
101847
94954
110529
102974
103613
98959
108890
104587
110552
105442
101741
98052
102679
99729
99633
90291
101951
100480
110295
98863
96651
92426
98429
105387
93261
91911
109696
109545
91295
93414
101069
91109
96986
98045
101141
99550
92371
98695
87613
96574
90944
92955
99850
96614
111254
92421
95902
105007
102769
99855
107906
100104
91937
92408
92529
109658
111340
107108
92170
109640
97233
90757
107334
104169
108771
109892
101970
91984
101943
101574
109866
101587
90296
105483
109220
103469
85161
108348
95510
102067
101915
102063
92033
90294
102058
102061
90978
98101
109219
85814
111120
85648
99834
110575
110257
98115
90894
93108
103967
111021
97426
98124
104168
92379
97402
110812
90380
110557
97910
90726
100411
92519
87698
90731
110516
101594
91922
106426
111182
101928
104605
90240
106180
106428
90888
106425
104237
110039
104704
104543
87120
85813
85815
106142
90285
85806
103619
93514
102068
92997
110393
102073
102071
103602
102082
102080
102084
102079
95810
92404
102077
106196
111378
108739
110040
96621
95338
104489
105107
107276
103328
102749
91010
111375
102057
90242
91031
92407
111370
102064
102066
102060
89539
96629
102085
102083
90324
102076
102081
101190
84866
102078
102074
102072
102069
102070
101321
96342
101318
85802
104205
90877
80382
111366
93291
97104
102483
99603
102671
111355
104411
90182
109498
88923
107310
101869
95249
109561
95511
111351
104574
111347
92229
111344
93215
109717
107516
97077
101969
99840
103528
103138
100003
89215
91107
98610
92079
99557
85235
111160
97080
106121
100009
96489
102905
101575
92356
109636
105030
96731
103671
111078
97138
99413
106984
90426
110505
111191
96601
100064
91160
111338
88707
88833
95506
98035
105381
102477
98420
97102
97069
102009
92317
107853
102038
102036
96212
110408
107852
98619
103512
98331
103000
102911
102872
95522
85666
102116
109870
110414
85935
95668
111335
96211
98654
90435
93411
98076
107242
101733
100012
110001
98068
101095
101723
108355
92476
84867
100027
109877
102755
92478
96785
110626
104036
98123
105700
109499
103373
91139
98765
99588
91935
99537
99365
98469
95241
100039
99536
88782
84836
103222
109502
92045
101808
104337
90413
88519
110439
103175
90924
107075
105380
94253
90734
98345
100073
98442
98073
97128
95539
110536
108346
98513
92232
91940
91876
101898
102025
99092
95615
91999
101097
85992
103814
107840
102815
98358
88713
98313
110506
105517
103925
98078
98072
108976
104214
103505
102908
94857
99499
103945
91949
102436
111161
98771
102556
101900
97941
106166
95485
92328
105159
97940
88887
105216
108332
101560
92268
106161
102920
110499
96835
98324
91894
86701
85722
104939
105574
104164
110448
92494
96492
99395
104246
100839
102023
103017
99926
109607
108782
91919
105581
105172
98030
89405
110211
101518
89473
93509
91917
102774
109469
97743
108742
110535
104204
92346
101687
102000
110514
92466
92531
104186
96802
91132
95496
99435
93126
90956
93533
95557
101176
92749
101624
99853
104569
102660
96969
110213
96578
92020
105377
89485
101304
90451
84832
110488
101487
101324
98518
90452
104209
103875
106096
110541
92759
109456
101968
102977
107958
110250
92029
106389
95479
92758
99761
90204
107957
109288
98515
99572
103969
105101
99108
101559
98163
102098
109522
87044
102486
105192
88525
97019
99037
101120
90180
95618
92347
99436
107204
100072
98495
102623
95226
103353
101508
101063
84846
108792
107871
98108
107841
107842
85182
95340
103417
104576
104355
92006
98140
109642
110264
110369
85181
89018
90402
99951
98528
110591
89417
102943
105169
103637
95028
103416
100075
109841
97396
91188
101829
91291
104032
99578
101195
109217
98104
104300
106289
90236
98177
95229
100067
110832
98794
92071
92359
93255
99574
99948
98492
96901
98795
107322
90930
103214
89487
108790
87867
106345
99874
109485
103140
91231
92975
98189
92366
104438
93294
92885
102493
97260
97463
85767
99569
102285
91273
96862
100120
99119
99612
90713
91892
107591
99374
89413
99475
95336
99582
92025
99343
110359
103877
90415
107966
103016
110932
109782
108287
90227
98415
109441
108817
107390
103957
99571
99954
99812
98325
100135
92514
107389
110935
104463
96675
95533
102726
92829
