product_id
105944
106018
106243
95920
97605
107138
95935
91690
99082
98150
99163
106698
108419
100865
106486
98590
96932
102145
107518
93323
102147
102150
109231
107711
100833
110763
99648
92560
105709
99936
107676
97344
96156
101389
110651
100664
108532
108326
108053
108867
105553
93164
111060
97999
106578
98149
106967
106327
107809
107560
107430
99458
97530
103984
106014
99202
97249
108029
107750
104805
108600
91786
108007
99620
92706
107378
109163
105615
105612
110735
107406
95930
104529
89138
106947
106725
106722
91721
96009
93131
87266
106639
106731
105265
106676
105703
107561
105213
106808
107751
108464
104602
90705
106363
108041
100910
98153
105882
105960
105168
106724
108300
105393
96006
99449
107092
99148
97569
108935
107433
94744
102582
106913
97340
107217
92553
109381
108220
106955
91831
101461
107278
104532
96967
101416
85790
104566
92624
88197
95891
100585
103745
100202
96004
104381
111247
97741
97519
107892
100308
88074
104117
109566
99113
98880
106910
107683
94776
107481
108281
102228
105164
108856
109283
109019
99667
107401
100641
105263
109368
100740
103409
110664
97671
107565
106296
92688
101219
107216
105253
107546
93452
96155
97252
108123
107974
107384
97000
100732
95834
95964
108998
105809
95677
105356
93117
108559
93046
109171
100272
107698
103866
103036
109020
109233
102173
91943
92974
110676
110706
108418
106940
107619
104745
105736
107649
105640
100878
97676
107220
111122
108172
91702
107924
107125
87811
97564
99716
98196
105110
105892
107037
107477
109035
107079
107150
97258
105859
87431
98041
105752
108058
98143
97691
110888
107404
109563
85322
106608
105962
106586
90575
98871
108433
100695
107500
97255
105751
106248
92609
97250
93285
88355
105565
108503
94787
108064
95939
104621
107152
104459
107506
106937
109395
98233
97477
95885
108704
106588
97556
106005
105738
107512
105466
101622
107415
108095
109065
108364
98883
108170
100592
106195
108515
105636
91912
92617
95734
101158
95915
93048
107174
95362
106858
106926
88987
107010
105776
108207
99938
91696
97997
106703
98002
98933
93392
97707
105814
106035
106708
100855
106303
105869
106620
100817
104856
100567
108099
105884
96577
96375
106678
106649
99619
107598
107803
99240
88198
97767
97701
107257
92736
106304
101663
107534
96431
106999
108482
105885
106544
87911
103081
97496
104471
97292
91925
91815
99671
106037
105773
87620
92043
107725
106245
107907
97652
106111
106108
108343
106284
105333
107682
95604
108305
97484
97247
107171
105934
105368
100882
110821
101600
97573
100888
91751
105452
111220
97527
85903
105449
105453
100296
105274
105312
